x,y
1.2353923205342237,-0.05173817988777022
1.2520868113522539,0.07861754319949721
1.2687813021702838,0.29160646502001025
1.2854757929883138,0.04261594348618739
1.3021702838063438,-0.027071434803003898
1.318864774624374,-0.007528985592915667
1.335559265442404,0.12102834096604922
1.352253756260434,-0.14022747173519742
1.3689482470784642,0.10274121190317693
1.3856427378964942,0.17892623959615805
1.4023372287145242,-0.04091399863191182
1.4190317195325544,0.0747947815130632
1.4357262103505843,0.13064151483237674
1.4524207011686143,-0.17370521067151848
1.4691151919866443,0.021102328007653944
1.4858096828046745,0.14335855324110083
1.5025041736227045,0.09565483738134002
1.5191986644407345,0.016965263417665466
1.5358931552587647,0.1258164871051275
1.5525876460767947,-0.035257807138802603
1.5692821368948247,0.10975309388239891
1.5859766277128549,-0.03188574927741066
1.6026711185308848,0.026666655863266116
1.6193656093489148,0.07663743691944978
1.6360601001669448,0.07379311075816848
1.652754590984975,-0.11557901945592217
1.669449081803005,0.15196560612837018
1.686143572621035,0.08958696106549328
1.7028380634390652,0.0001207633411681399
1.7195325542570952,-0.13683682828404115
1.7362270450751252,-0.10682652019637595
1.7529215358931554,0.1872398067452969
1.7696160267111853,-0.2366364823115756
1.7863105175292153,0.16879580843229397
1.8030050083472453,0.04795144565816649
1.8196994991652755,0.04919572013619019
1.8363939899833055,0.13634847846413756
1.8530884808013355,0.17848324576890456
1.8697829716193657,-0.08928342623026106
1.8864774624373957,0.12222872695339118
1.9031719532554257,0.1709057554954742
1.9198664440734559,-0.031612376052584774
1.9365609348914858,-0.2224707818530944
1.9532554257095158,0.09825399970918373
1.9699499165275458,-0.0011519157292555456
1.986644407345576,0.09991488156841025
2.003338898163606,-0.007354177860652
2.020033388981636,0.12484017201380389
2.036727879799666,-0.08061832504717387
2.053422370617696,0.10558850502386455
2.0701168614357264,-0.2355349815979193
2.0868113522537564,0.12827827470520195
2.1035058430717863,-0.023065677662955374
2.1202003338898163,-0.003431703332829423
2.1368948247078463,0.21495205058643665
2.1535893155258763,0.005312226428068718
2.1702838063439067,-0.02375372290701946
2.1869782971619367,-0.15116293582063592
2.2036727879799667,-0.1975470685019055
2.2203672787979967,-0.07174149846606152
2.2370617696160267,0.0009141753879219017
2.2537562604340566,0.09662829550469407
2.2704507512520866,-0.18767308430582375
2.287145242070117,-0.07667425638461157
2.303839732888147,-0.10828303205524979
2.320534223706177,-0.09251526141347702
2.337228714524207,-0.1415528342786146
2.353923205342237,0.04369751601704106
2.370617696160267,-0.07699329081591812
2.387312186978297,-0.23305775119457717
2.4040066777963274,-0.26760441397902923
2.4207011686143574,-0.1050075836418035
2.4373956594323873,0.09359804250309972
2.4540901502504173,0.08970683296949762
2.4707846410684473,0.1600436339562694
2.4874791318864773,0.07918010041895085
2.5041736227045077,0.1075866936105432
2.5208681135225377,0.15713101866923618
2.5375626043405677,0.23283581507154563
2.5542570951585977,-0.2109759047381141
2.5709515859766277,-0.11131208890021209
2.5876460767946576,0.08275065123724344
2.6043405676126876,0.06734362115070058
2.621035058430718,0.10830907726510508
2.637729549248748,0.03513620666681902
2.654424040066778,0.09904618879144547
2.671118530884808,-0.12192912720953449
2.687813021702838,-0.04307702129963276
2.704507512520868,-0.10236341354824018
2.721202003338898,-0.10099249059808516
2.7378964941569284,0.0764874529946442
2.7545909849749584,-0.31115026777088084
2.7712854757929883,0.2020916347133156
2.7879799666110183,0.051331301431404054
2.8046744574290483,-0.23330501357155298
2.8213689482470783,0.12399038901234492
2.8380634390651087,0.15906867788135662
2.8547579298831387,0.21712074417867666
2.8714524207011687,0.03495185317889483
2.8881469115191987,0.02201580501354735
2.9048414023372287,0.25445608870347014
2.9215358931552586,0.12448648931155612
2.9382303839732886,0.20437541904911632
2.954924874791319,0.11869785469878977
2.971619365609349,-0.10464905992635848
2.988313856427379,0.03127985696795812
3.005008347245409,1.992930922132416
3.021702838063439,2.0627305771273163
3.038397328881469,2.055025663261503
3.055091819699499,2.0452026545310984
3.0717863105175294,1.9611278364051827
3.0884808013355594,2.094698835592882
3.1051752921535893,1.92488861993102
3.1218697829716193,1.9999581862903228
3.1385642737896493,1.9999404938038428
3.1552587646076793,2.02110428839884
3.1719532554257097,2.050562427109382
3.1886477462437397,2.1264428540576077
3.2053422370617697,2.053573598781138
3.2220367278797997,1.8841158749151143
3.2387312186978297,1.8883402840493626
3.2554257095158596,2.0887831937759986
3.2721202003338896,1.875257277390515
3.28881469115192,2.1893716088154838
3.30550918196995,1.9083972459217662
3.32220367278798,2.062507838606744
3.33889816360601,2.1780637118967574
3.35559265442404,2.0847803053673695
3.37228714524207,2.1985503312202153
3.3889816360601004,2.116556593471214
3.4056761268781304,1.9821877766516047
3.4223706176961604,2.0875813149718154
3.4390651085141903,2.071561035625765
3.4557595993322203,2.108990416277903
3.4724540901502503,2.148801942765118
3.4891485809682803,1.9741483874278896
3.5058430717863107,NA
3.5225375626043407,2.1048968885652646
3.5392320534223707,1.8599434379760433
3.5559265442404007,2.0225043702075696
3.5726210350584306,2.0939466935472577
3.5893155258764606,2.0029231647454804
3.6060100166944906,2.02472521339627
3.622704507512521,2.0066251494198406
3.639398998330551,1.8734949343965894
3.656093489148581,1.924557970264662
3.672787979966611,1.9476942315190353
3.689482470784641,1.7589392492188014
3.706176961602671,2.067967412318072
3.7228714524207014,1.9934584405139038
3.7395659432387314,2.219337815036452
3.7562604340567614,2.0619162993994946
3.7729549248747913,1.9777706673613464
3.7896494156928213,1.7816579842534823
3.8063439065108513,1.7723113779264035
3.8230383973288813,1.9937451585073427
3.8397328881469117,1.780946262137515
3.8564273789649417,1.8721893979526159
3.8731218697829717,2.003795520990419
3.8898163606010017,2.0299549109141624
3.9065108514190316,2.180318461299688
3.9232053422370616,2.1397178208828405
3.9398998330550916,1.8727819137129023
3.956594323873122,NA
3.973288814691152,2.0588428212861443
3.989983305509182,1.8095698009695138
4.006677796327212,1.9760650440739238
4.023372287145242,1.9626489453909064
4.040066777963272,2.084152665694559
4.056761268781302,2.0425122572969787
4.073455759599332,1.979099411196465
4.090150250417362,1.6734078665883687
4.106844741235392,1.8195087773021699
4.123539232053423,2.0239427032075716
4.140233722871453,1.969931223386234
4.156928213689483,1.9623406782612334
4.173622704507513,1.9956438145089284
4.190317195325543,1.8978453548746022
4.207011686143573,2.0881353220706123
4.223706176961603,2.0353193742283073
4.240400667779633,1.9552265762635062
4.257095158597663,1.9111528050175735
4.273789649415693,1.941071555071304
4.290484140233723,2.0126524262171874
4.307178631051753,2.278915730233727
4.323873121869783,1.9614225957455242
4.340567612687813,2.133939089266346
4.357262103505843,1.7148893722621832
4.373956594323873,2.0722958772741125
4.390651085141903,2.280383015817021
4.407345575959933,2.091972838717429
4.424040066777963,2.1136850514852856
4.440734557595993,2.06109530293799
4.457429048414023,1.8706240599141744
4.474123539232053,2.0299046671506025
4.490818030050083,2.2544933551868143
4.507512520868113,2.1395648468291246
4.524207011686143,2.003149061197922
4.540901502504173,2.0698549949008727
4.557595993322204,2.0852082823710463
4.574290484140234,2.2000129344240085
4.590984974958264,2.002188513909872
4.607679465776294,2.1696954020906154
4.624373956594324,1.915406267265376
4.641068447412354,1.916719448978001
4.657762938230384,2.0862397768057956
4.674457429048414,1.9187082604307253
4.691151919866444,2.0973779148331313
4.707846410684474,2.1827441274521195
4.724540901502504,2.1357947278717613
4.741235392320534,2.0004001777358127
4.757929883138564,2.0943157566541
4.774624373956594,1.7900013147245486
4.791318864774625,2.2144006056758956
4.808013355592655,1.8193762165544265
4.824707846410685,1.8054725947499726
4.841402337228715,1.992736001118357
4.858096828046745,1.9624686644526317
4.874791318864775,2.0028929850282533
4.891485809682805,1.827440726327886
4.908180300500835,2.0561131728046784
4.924874791318865,1.9721936687208204
4.941569282136895,1.94184281420455
4.958263772954925,2.187900220930468
4.974958263772955,1.9434625348012267
4.991652754590985,1.915678108496389
5.008347245409015,2.035372414077821
5.025041736227045,2.061863042943494
5.041736227045075,1.9154174729419229
5.058430717863105,2.0015542420350054
5.075125208681135,1.9374216691222221
5.091819699499165,2.020350128885096
5.108514190317195,1.9713550150859993
5.125208681135225,2.043934807385248
5.141903171953255,1.7728892282356847
5.158597662771285,1.8937952904142106
5.175292153589315,1.8746405370424277
5.191986644407345,2.0753292640344085
5.208681135225375,2.089493110461571
5.225375626043406,2.036779411943765
5.242070116861436,1.830907069356139
5.258764607679466,1.9963916668217112
5.275459098497496,1.988055726582018
5.292153589315526,2.089906948011425
5.308848080133556,2.223510245563066
5.325542570951586,1.9334523177160414
5.342237061769616,2.184826883531165
5.358931552587646,2.037965254342031
5.375626043405676,1.9980632719579186
5.392320534223706,1.9988185798688594
5.409015025041736,2.1079286571517475
5.425709515859766,1.7901027186040932
5.442404006677796,2.0538098422960536
5.459098497495827,2.0439747591193114
5.475792988313857,2.179113966124466
5.492487479131887,1.931017097444287
5.509181969949917,1.8534655837870637
5.525876460767947,2.0402604721396926
5.542570951585977,2.0294606974496086
5.559265442404007,2.268037881707435
5.575959933222037,2.0634145875866907
5.592654424040067,2.065824037115299
5.609348914858097,2.0349225516212868
5.626043405676127,2.0296875598778095
5.642737896494157,1.9348807250126545
5.659432387312187,2.0552065991829855
5.676126878130217,1.9575812799069927
5.692821368948247,2.1264265400132447
5.709515859766277,2.101533183156494
5.726210350584307,1.909086919142578
5.742904841402337,2.18170628043276
5.759599332220367,1.9540925130917728
5.776293823038397,1.8202278676814683
5.792988313856427,2.0019087206406794
5.809682804674457,1.8644034761696464
5.826377295492487,1.762776263082687
5.843071786310517,1.9341281265153596
5.859766277128547,2.106661626188786
5.876460767946577,2.057329063380285
5.893155258764608,1.8118170962034934
5.909849749582638,2.1018679011225982
5.926544240400668,1.9804739267285416
5.943238731218698,2.036206528829612
5.959933222036728,2.19961608789064
5.976627712854758,1.922739631356699
5.993322203672788,2.0020564603174966
6.010016694490818,1.8515572008602805
6.026711185308848,1.7479344719343528
6.043405676126878,2.0748420755004022
6.060100166944908,2.3156607956127773
6.076794657762938,2.1115084465472274
6.093489148580968,2.0442589719325257
6.110183639398998,1.954952289823172
6.126878130217029,1.586635387360782
6.143572621035059,2.110875496932585
6.160267111853089,2.258497371109268
6.176961602671119,1.9400503323812448
6.193656093489149,1.8994544412841825
6.210350584307179,2.004420560958824
6.227045075125209,2.00795326324585
6.243739565943239,2.0592768957848993
6.260434056761269,1.9829862081355771
6.277128547579299,1.8616504180163684
6.293823038397329,2.1746381221146165
6.310517529215359,2.129459035157227
6.327212020033389,2.041396926453562
6.343906510851419,2.040018428737954
6.360601001669449,2.1069739698139376
6.377295492487479,1.8142213009213521
6.393989983305509,2.1165900086983798
6.410684474123539,2.0421108381408306
6.427378964941569,2.009372442672055
6.444073455759599,1.99562393457133
6.460767946577629,1.7433266526483104
6.477462437395659,2.1604076827899816
6.494156928213689,1.9563227563807435
6.510851419031719,NA
6.527545909849749,2.088080937601708
6.544240400667779,2.1472304929261896
6.56093489148581,1.9147408443140366
6.57762938230384,2.0137896015754233
6.59432387312187,2.135564383235245
6.6110183639399,1.9309856603344284
6.62771285475793,2.059686603241599
6.64440734557596,2.068628424594912
6.66110183639399,1.9666991986102305
6.67779632721202,2.0911857288176026
6.69449081803005,1.8146199035946113
6.71118530884808,1.9518637704434891
6.72787979966611,2.103052042458031
6.74457429048414,2.065217836319902
6.76126878130217,2.189753192704375
6.777963272120201,2.148763671632868
6.794657762938231,2.0321392192310266
6.811352253756261,2.265003042861465
6.828046744574291,1.761815843572493
6.844741235392321,2.1158876730159384
6.861435726210351,2.0802807270768207
6.878130217028381,2.0123547539323576
6.894824707846411,2.1240122955034493
6.911519198664441,1.997044644182057
6.928213689482471,1.7675014562996512
6.944908180300501,2.0540914378256168
6.961602671118531,1.9157879818968588
6.978297161936561,1.9940088736020962
6.994991652754591,1.9202409960984665
7.011686143572621,1.1422143868430297
7.028380634390651,1.2045891453904518
7.045075125208681,0.7020555476942442
7.061769616026711,1.2279189080300592
7.078464106844741,1.062708680512892
7.095158597662771,0.8369738198814749
7.111853088480801,0.7808764367046197
7.128547579298831,1.0350406676701405
7.145242070116861,1.0968657720356383
7.161936560934891,1.025105800273759
7.178631051752921,1.156472326139167
7.195325542570951,0.973162237842209
7.212020033388981,1.0873520116331423
7.228714524207012,0.9023221243262085
7.245409015025042,1.0534741067215674
7.262103505843072,0.9810141828736055
7.278797996661102,1.0232375038297206
7.295492487479132,1.1127282685248248
7.312186978297162,0.9949894157582889
7.328881469115192,1.1622423483768014
7.345575959933222,1.1065715279585697
7.362270450751252,1.0076330495264383
7.378964941569282,0.9691728721826811
7.395659432387312,1.0748275637688791
7.412353923205342,1.0511599813213353
7.429048414023372,1.0214821319795593
7.445742904841403,0.9663497672746623
7.462437395659433,0.9597469210461091
7.479131886477463,0.9173717814135375
7.495826377295493,1.0525913115472127
7.512520868113523,0.9407477802754883
7.529215358931553,1.143399357659613
7.545909849749583,1.2662651595346053
7.562604340567613,0.6950829190944443
7.579298831385643,NA
7.595993322203673,0.9197835133686864
7.612687813021703,0.8026691401398955
7.629382303839733,1.1024976093783376
7.646076794657763,0.9306699062577501
7.662771285475793,1.0173807588343688
7.679465776293823,0.833070253387258
7.696160267111853,0.7964868256470742
7.712854757929883,0.9021092482187022
7.729549248747913,1.103141970830522
7.746243739565943,0.7289315275437468
7.762938230383973,0.9637489413875859
7.779632721202003,1.105770038391422
7.796327212020033,0.705129381708656
7.813021702838063,1.3062309242945112
7.829716193656093,0.8855491457720953
7.846410684474123,1.1063313424251922
7.863105175292153,0.9468006038882923
7.879799666110183,1.0320243212731628
7.896494156928214,0.9367126399924142
7.913188647746244,0.8083257270639853
7.929883138564274,1.1311711771750406
7.946577629382304,1.0241110136682068
7.963272120200334,1.118820147956507
7.979966611018364,1.0646996174677892
7.996661101836394,1.0631386231548077
8.013355592654424,1.1491510564390746
8.030050083472455,1.0393953005063141
8.046744574290484,1.0316085890932
8.063439065108515,0.9489281282635732
8.080133555926544,0.9283800273754137
8.096828046744575,0.9265178448893245
8.113522537562604,0.8428236325569959
8.130217028380635,1.079167195084387
8.146911519198664,1.164886486119886
8.163606010016695,1.024392724754844
8.180300500834724,1.0177762880034544
8.196994991652755,0.7919432877161358
8.213689482470784,0.9436952520107811
8.230383973288815,1.0095649014695938
8.247078464106846,1.1086838904906222
8.263772954924875,1.0706252757770929
8.280467445742905,0.9674606064255484
8.297161936560935,0.9624125326046736
8.313856427378965,0.9600189476054337
8.330550918196995,0.9971106785605895
8.347245409015025,1.0618631185601666
8.363939899833055,0.9802717977494079
8.380634390651085,0.9752376575955745
8.397328881469114,0.7809514024421887
8.414023372287145,0.6997591493099409
8.430717863105174,1.0153504108207123
8.447412353923205,1.0661977731042744
8.464106844741236,0.7308427786822425
8.480801335559265,1.0027391789593276
8.497495826377296,0.929490096154791
8.514190317195325,1.0267746737066856
8.530884808013356,0.9387897429129155
8.547579298831385,1.0242624961941875
8.564273789649416,1.0905261351222881
8.580968280467445,1.0740577189502427
8.597662771285476,1.0174517849375089
8.614357262103505,0.8909643461567496
8.631051752921536,0.769491752817384
8.647746243739565,1.1106760350209146
8.664440734557596,1.0976713587759614
8.681135225375627,1.106607074061839
8.697829716193656,0.890613510333732
8.714524207011687,1.2990701206068809
8.731218697829716,1.2308073899574778
8.747913188647747,1.0277697264861947
8.764607679465776,0.9100761930760333
8.781302170283807,0.8696436836425668
8.797996661101836,1.1570679335314504
8.814691151919867,0.9984809085198915
8.831385642737896,0.9622748114285933
8.848080133555927,0.7786628512714685
8.864774624373956,0.7350430390100957
8.881469115191987,0.9972441627190344
8.898163606010018,1.0066356237892446
8.914858096828047,0.9047863923818051
8.931552587646078,0.9149327662637771
8.948247078464107,1.0581830358607458
8.964941569282137,1.0635588305267425
8.981636060100167,1.112355961170194
8.998330550918197,1.0018465824186487
9.015025041736227,1.0255788342987084
9.031719532554257,1.1567706373511717
9.048414023372287,0.9030421655202903
9.065108514190317,0.9043377056177354
9.081803005008346,1.0027485524279527
9.098497495826377,1.0681888963543023
9.115191986644408,1.1446419974856687
9.131886477462437,0.8484440001861416
9.148580968280468,1.1722404300174092
9.165275459098497,1.012462907384361
9.181969949916528,0.9207301488771252
9.198664440734557,0.8970010264472249
9.215358931552588,1.002450579273144
9.232053422370617,1.2594909318607455
9.248747913188648,0.9265740357932682
9.265442404006677,1.0492362078417392
9.282136894824708,1.1513855964397988
9.298831385642737,1.0117708444781865
9.315525876460768,1.051227723428604
9.332220367278797,1.1560539258942244
9.348914858096828,1.02883171811343
9.365609348914859,0.9314692793243898
9.382303839732888,1.240197856024884
9.398998330550919,1.075534478055382
9.415692821368948,1.2313054448586787
9.432387312186979,1.009232707363986
9.449081803005008,0.9931796477742113
9.465776293823039,0.8684639795309431
9.482470784641068,1.0037482900835575
9.499165275459099,1.033558493475622
9.515859766277128,0.921613125577442
9.532554257095159,0.7818023507951581
9.549248747913188,0.8788266889229592
9.565943238731219,0.9574146667674929
9.58263772954925,0.9834945924749771
9.599332220367279,1.1712069794570397
9.61602671118531,1.0153285840661115
9.632721202003339,0.9856136917974192
9.64941569282137,0.9888971275328395
9.666110183639399,0.7114672940269005
9.68280467445743,1.078152645610525
9.699499165275459,0.9267619176967692
9.71619365609349,0.8743732856764254
9.732888146911518,0.8650432022881691
9.74958263772955,0.7745831230232658
9.766277128547578,1.0437453169892346
9.78297161936561,0.8220829292309694
9.79966611018364,1.0740705009887628
9.81636060100167,1.0396550099402917
9.8330550918197,1.162767669422447
9.84974958263773,1.0172330868945396
9.86644407345576,1.0221003819542882
9.88313856427379,0.9627396100045512
9.89983305509182,1.0549281392149776
9.91652754590985,0.9399950761627756
9.93322203672788,0.8408229515842446
9.94991652754591,1.1468515740779237
9.96661101836394,1.064388442748342
9.98330550918197,1.1070080334856915
10.0,0.7709673648313198
